Camera9217,43.620011,-79.51259,F G GARDINER XY,ISLINGTON AVE,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9217.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9217n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9217e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9217s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9217w.jpg
Camera9218,43.617417,-79.525406,F G GARDINER XY,KIPLING AVE,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9218.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9218n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9218e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9218s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9218w.jpg
Camera9219,43.616549,-79.531453,F G GARDINER XY,WICKMAN RD,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9219.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9219e.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9219w.jpg
Camera9220,43.614837,-79.54671,F G GARDINER XY,GARDINER 427 C N RAMP,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9220.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9220e.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9220w.jpg
Camera9221,43.6501,-79.349418,F G GARDINER XY,DVP,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9221.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9221e.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9221w.jpg
Camera9300,43.65112,-79.346999,LAKE SHORE BLVD E,DON ROADWAY,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9300.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9300n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9300e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9300s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9300w.jpg
Camera9301,43.647587,-79.361403,LAKE SHORE BLVD E,PARLIAMENT ST,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9301.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9301n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9301e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9301s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9301w.jpg
Camera9302,43.645686,-79.369774,LAKE SHORE BLVD E,LOWER JARVIS ST,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9302.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9302n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9302e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9302s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9302w.jpg
Camera9303,43.64439,-79.375767,LAKE SHORE BLVD,YONGE ST,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9303.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9303n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9303e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9303s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9303w.jpg
Camera9304,43.643334,-79.377829,LAKE SHORE BLVD W,BAY ST,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9304.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9304n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9304e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9304s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9304w.jpg
Camera9305,43.641037,-79.380861,LAKE SHORE BLVD W,YORK ST,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9305.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9305n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9305e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9305s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9305w.jpg
Camera9306,43.639504,-79.387014,LAKE SHORE BLVD W,REES ST,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9306.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9306n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9306e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9306s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9306w.jpg
Camera9307,43.638147,-79.394371,LAKE SHORE BLVD W,SPADINA AVE,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9307.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9307n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9307e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9307s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9307w.jpg
Camera9308,43.635599,-79.403578,LAKE SHORE BLVD W,REMEMBRANCE DR,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9308.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9308n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9308e.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9308w.jpg
Camera9309,43.632768,-79.40975,LAKE SHORE BLVD W,NEWFOUNDLAND RD / ONTARIO PLACE BLVD,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9309.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9309e.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9309w.jpg
Camera9310,43.630519,-79.418522,LAKE SHORE BLVD W,ONTARIO DR / REMEMBRANCE DR,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9310.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9310e.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9310w.jpg
Camera9311,43.630497,-79.427348,LAKE SHORE BLVD W,BRITISH COLUMBIA RD / LAKESHORE BRITISH COLUMBIA RAMP,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9311.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9311e.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9311w.jpg
Camera9312,43.632077,-79.430118,LAKE SHORE BLVD W,BRITISH COLUMBIA RD / LAKESHORE BRITISH COLUMBIA RAMP,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9312.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9312n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9312e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9312s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9312w.jpg
Camera9313,43.631746,-79.430991,LAKE SHORE BLVD W,BRITISH COLUMBIA RD / LAKESHORE BRITISH COLUMBIA RAMP,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9313.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9313n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9313e.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9313w.jpg
Camera9314,43.632636,-79.4362,LAKE SHORE BLVD W,OARSMAN DR,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9314.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9314n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9314e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9314s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9314w.jpg
Camera9315,43.637377,-79.44994,LAKE SHORE BLVD W,PRIVATE ACCESS,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9315.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9315n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9315e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9315s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9315w.jpg
Camera9316,43.638257,-79.455778,LAKE SHORE BLVD W,COLBORNE LODGE DR,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9316.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9316e.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9316w.jpg
Camera9317,43.637687,-79.458745,LAKE SHORE BLVD W,COLBORNE LODGE DR,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9317.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9317n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9317e.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9317w.jpg
Camera9318,43.6363,-79.465106,LAKE SHORE BLVD W,ELLIS AVE,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9318.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9318n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9318e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9318s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9318w.jpg
Camera9319,43.631353,-79.472452,LAKE SHORE BLVD W,PALACE PIER CRT,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9319.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9319e.jpg,  ,
Camera9320,43.631275,-79.474494,LAKE SHORE BLVD W,PALACE PIER CRT,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9320.jpg,  ,  ,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9320w.jpg
Camera9321,43.62916,-79.478393,LAKE SHORE BLVD W,PALACE PIER CRT,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9321.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9321e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9321s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9321w.jpg
Camera9322,43.623151,-79.481296,LAKE SHORE BLVD W,PARK LAWN RD / MARINE PARADE DR,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9322.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9322n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9322e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9322s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9322w.jpg
Camera9323,43.659307,-79.328749,LAKE SHORE BLVD E,LESLIE ST,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9323.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9323n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9323e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9323s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9323w.jpg
Camera9324,43.662229,-79.314555,LAKE SHORE BLVD E,COXWELL AVE / ASHBRIDGES BAY PARK RD,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9324.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9324n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9324e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9324s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9324w.jpg
Camera9325,43.648102,-79.354586,LAKE SHORE BLVD E,CHERRY ST,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9325.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9325n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9325e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9325s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9325w.jpg
Camera9326,43.64936,-79.356591,LAKE SHORE BLVD E,CHERRY ST,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9326.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9326e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9326s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9326w.jpg
Camera9327,43.646221,-79.366192,LAKE SHORE BLVD E,LOWER SHERBOURNE ST,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9327.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9327n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9327e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9327s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9327w.jpg
Camera9328,43.646421,-79.366233,LAKE SHORE BLVD E,LOWER SHERBOURNE ST,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9328.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9328n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9328e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9328s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9328w.jpg
Camera9329,43.640397,-79.383122,LAKE SHORE BLVD W,LOWER SIMCOE ST,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9329.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9329n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9329e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9329s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9329w.jpg
Camera9330,43.638917,-79.39211,LAKE SHORE BLVD W,SPADINA AVE,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9330.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9330e.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9330w.jpg
Camera9331,43.636765,-79.399615,LAKE SHORE BLVD W,BATHURST ST / FLEET ST,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9331.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9331n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9331e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9331s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9331w.jpg
Camera9332,43.635577,-79.407058,LAKE SHORE BLVD W,FORT YORK BLVD,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9332.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9332n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9332e.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9332w.jpg
Camera9333,43.638261,-79.453662,LAKE SHORE BLVD W,PARKSIDE DR,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9333.jpg,  ,  ,  ,
Camera9334,43.634352,-79.408612,LAKE SHORE BLVD W,STRACHAN AVE / REMEMBRANCE DR,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9334.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9334n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9334e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9334s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9334w.jpg
Camera9400,43.698568,-79.436267,W R ALLEN RD,EGLINTON AVE W,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9400.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9400n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9400e.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9400w.jpg
Camera9401,43.702797,-79.437973,W R ALLEN RD,ELM RIDGE DR,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9401.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9401n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9401e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9401s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9401w.jpg
Camera9402,43.707616,-79.440469,W R ALLEN RD,VIEWMOUNT AVE,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9402.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9402n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9402e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9402s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9402w.jpg
Camera9403,43.711222,-79.442755,W R ALLEN RD,GLENGROVE AVE,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9403.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9403n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9403e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9403s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9403w.jpg
Camera9404,43.716458,-79.44479,W R ALLEN RD,LAWRENCE AVE W,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9404.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9404n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9404e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9404s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9404w.jpg
Camera9405,43.728143,-79.448634,W R ALLEN RD,401 C E ALLEN RD RAMP,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9405.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9405n.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9405s.jpg,
Camera9406,43.739609,-79.45257,W R ALLEN RD,TRANSIT RD,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9406.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9406n.jpg,  ,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9406s.jpg,
Camera9407,43.749974,-79.463592,W R ALLEN RD,SHEPPARD AVE W,https://www.toronto.ca/data/transportation/roadrestrictions/CameraImages/loc9407.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9407n.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9407e.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9407s.jpg,https://www.toronto.ca/data/transportation/roadrestrictions/ComparisonImages/loc9407w.jpg
